Source,Target
Stefan Schlobach,Linda Peelen
Stefan Schlobach,Michel C. A. Klein
Stefan Wenhardt,Benjamin Deutsch
Stefan Wenhardt,Elli Angelopoulou
Stefan Wenhardt,Heinrich Niemann
Stefan Zickler,Alexei A. Efros
Stefania Castellani,Antonietta Grasso
Stefania Castellani,Claude Roux
Stefania Castellani,Jacki O'Neill
Stefania Castellani,Karin Pettersson
Stefania Costache 0001,Siegfried Handschuh
Stefania Costache 0001,Wolfgang Nejdl
Stefania Costantini,Arianna Tocchio
Stefania Costantini,Pierangelo Dell'Acqua
Stefanie Scherzinger,Christoph Koch 0001
Stefanie Scherzinger,Michael Schmidt 0002
Stefanie Tellex,Deb Roy
Stefano Ferilli,Floriana Esposito
Stefano Ferilli,Nicola Di Mauro
Stefano Ferilli,Teresa Maria Altomare Basile
Stefano Mizzaro,Stephen Robertson
Stefano Paraboschi,Pierangela Samarati
Stefano Rizzi,Matteo Golfarelli
Stefanos Souldatos,Dimitri Theodoratos
Stefanos Souldatos,Theodore Dalamagas
Steffen Bickel,Michael Brückner
Steffen Bickel,Tobias Scheffer
Steffen Heber,Melvin E. Andersen
Steffen Heber,Qiang Zhang
Steffen Hölldobler,Andreas Witzel
Steffen Hölldobler,Valentin Mayer-Eichberger
Steffen Lamparter,Rudi Studer
Steffen Lamparter,Stephan Grimm
Stephan Bloehdorn,Alessandro Moschitti
Stephan Schiffel,Michael Thielscher
Stephan Timmer,Martin A. Riedmiller
Stephen Clark,Stephen Pulman
Stephen Friedman,Dieter Fox
Stephen Friedman,Hanna Pasula
Stephen Gould,Adrian Kaehler
Stephen Gould,Andrew Y. Ng
Stephen Gould,Benjamin Sapp
Stephen Gould,Gary R. Bradski
Stephen Gould,Joakim Arfvidsson
Stephen Gould,Marius Messner
Stephen Gould,Paul Baumstarck
Stephen Hailes,Licia Capra
Stephen J. Roberts,Alex Rogers
Stephen J. Roberts,Nicholas R. Jennings
Stephen Lee-Urban,Hector Muñoz-Avila
Stephen Lin,Thomas S. Huang
Stephen M. Chu,Thomas S. Huang
Stephen M. Pizer,Guido Gerig
Stephen Scott 0001,Julie Sunderman
Stephen Soderland,Matthew Broadhead
Stephen Soderland,Oren Etzioni
Stephen Tratz,Amanda K. Cowell
Stephen Tratz,Christian Posse
Stephen Tratz,Line C. Pouchard
Steve A. Chien,Timothy M. Stough
Steve Hanneke,Eric P. Xing
Steve Herbert,Aleksandras Surna
Steve Vejcik,Joseph Bugajski
Steven Bethard,James H. Martin
Steven Bethard,Martha Palmer
Steven Bethard,Rodney D. Nielsen
Steven Bethard,Wayne H. Ward
Steven C. H. Hoi,Michael R. Lyu
Steven C. H. Hoi,Rong Jin
Steven D. Gribble,Henry M. Levy
Steven David Prestwich,Inês Lynce
Steven M. Beitzel,Eric C. Jensen
Steven M. Beitzel,Ophir Frieder
Steven Reece,Alex Rogers
Steven Reece,Nicholas R. Jennings
Steven Reece,Stephen J. Roberts
Steven Schockaert,Etienne E. Kerre
Steven Schockaert,Martine De Cock
Steven Shapiro,Gerhard Brewka
Steven W. Schlosser,Anastassia Ailamaki
Steven W. Schlosser,Gregory R. Ganger
Steven W. Schlosser,Stratos Papadomanolakis
Stijn Vanderlooy,Ida G. Sprinkhuizen-Kuyper
Stilian Stoev,George Kollios
Stilian Stoev,Marios Hadjieleftheriou
Stilian Stoev,Murad S. Taqqu
Stjepan Rajko,Gang Qian
Stjepan Rajko,Jodi James
Stjepan Rajko,Todd Ingalls
Stratos Idreos,Martin L. Kersten
Stratos Idreos,Stefan Manegold
Stratos Papadomanolakis,Anastassia Ailamaki
Stratos Papadomanolakis,Gregory R. Ganger
Stuart N. K. Watt,David J. Harper
Stéphane Ayache,Georges Quénot
Stéphane Ayache,Jérôme Gensel
Stéphane Canu,Yves Grandvalet
Stéphane Cardon,Julien Vion
Stéphane Ross,Brahim Chaib-draa
Su Nam Kim,Timothy Baldwin
Su White,Hugh C. Davis
Suat Gedikli,Alexander Clifford Perzylo
Suat Gedikli,Bernhard Kirchlechner
Suat Gedikli,Jan Bandouch
Suat Gedikli,Nico von Hoyningen-Huene
Subhash Suri,Elias Vicari
Subhash Suri,Peter Widmayer
Subramanian Arumugam 0002,Alin Dobra
Subrata Das,Brenda Ng
Subrata Das,David Lawless
Sudhir Jorwekar,Alan D. Fekete
Suleyman Cetintas,Hakan Yilmaz
Suleyman Cetintas,Luo Si
Suleyman Cetintas,Özgür Ulusoy
Sumio Watanabe,Masashi Sugiyama
Sumit Chopra,Andrew Caplin
Sumit Chopra,John Leahy
Sumit Chopra,Yann LeCun
Sune Darkner,Rasmus Larsen 0001
Sung Wook Yoon,Alan Fern
Sung Wook Yoon,Robert Givan
Sunil Mishra,Aaron Spaulding
Sunil Mishra,Bruce W. Porter
Sunil Mishra,John Pacheco
Sunil Mishra,Moritz Weiten
Sunil Prabhakar,Bin Yao
Sunil Prabhakar,Rahul Shah
Sunil Prabhakar,Susanne E. Hambrusch
Sunil Prabhakar,William Schroeder
Suresh Manandhar,Roberto Basili 0001
Susan Cline,Ashutosh Singh
Susan Cline,David E. Simmen
Susan Cline,Eric Louie
Susan Cline,Louis Mau
Susan Cline,Rajesh Kartha
Susan Cline,Volker Markl
Susan Craw,Stewart Massie
Susan Ditmore,John D. Lafferty
Susan Ditmore,Kin Ung
Susan P. Imberman,Aleksandr Barkan
Susan P. Imberman,Elizabeth Sklar
Susan P. Imberman,Roberta Klibaner
Susan P. Imberman,Sarah Zelikovitz
Susan Price,Lois M. L. Delcambre
Susan Price,Marianne Lykke Nielsen
Susan Price,Peter Vedsted
Susan T. Dumais,Christopher Meek
Susan T. Dumais,Eric Horvitz
Susana Fernández,Daniel Borrajo
Susana Fernández,Ricardo Aler
Sushil Jajodia,Pierangela Samarati
Sushil Jajodia,Stefano Paraboschi
Suzan Köknar-Tezel,Vasileios Megalooikonomou
Suzan Verberne,Lou Boves
Suzan Verberne,Nelleke Oostdijk
Suzanne Little,Ovidio Salvetti
Suzanne Little,Petra Perner
Suzanne M. Embury,Alun D. Preece
Suzanne Rivoire,Christos Kozyrakis
Suzette Stoutenburg,Deborah Nichols
Suzette Stoutenburg,Karen Fox
Suzette Stoutenburg,Michael Prausa
Suzette Stoutenburg,Richard Sward
Sven Koenig,Ariel Felner
Sven Koenig,Craig A. Tovey
Sven Meyer zu Eissen,Martin Potthast
Sven Seuken,Shlomo Zilberstein
Sylvain Boltz,Eric Debreuve
Sylvain Boltz,Michel Barlaud
Sylvain Bouveret,Michel Lemaître
Sylvain Gelly,David Silver
Sylvain Lagrue,Julien Rossit
Sylvain Lamprier,Bernard Levrat
Sylvain Lamprier,Frédéric Saubion
Sylvia Estivie,Nicolas Maudet
Sylvie Cazalens,Patrick Valduriez
Szymon Jaroszewicz,Marcin Korzen
Szymon Rusinkiewicz,Ravi Ramamoorthi
Szymon Wilk,Ken Farion
Szymon Wilk,Stan Matwin
Sándor Héman,Niels Nes
Sándor Héman,Peter A. Boncz
Sébastien Tabary,Vincent Vidal 0001
Sören Auer,Jens Lehmann 0001
Sören Auer,Sebastian Dietzold
Sören Auer,Thomas Riechert
Søren Tjagvad Madsen,Gerhard Widmer
Tad Hogg,Bernardo A. Huberman
Tadanobu Furukawa,Koki Uchiyama
Tadanobu Furukawa,Mitsuru Ishizuka
Tadanobu Furukawa,Yutaka Matsuo
Tadashi Ohmori,Mamoru Hoshi
Tadashi Ohmori,Masahide Naruse
Tae-Kyun Kim,Björn Stenger
Tae-Kyun Kim,Josef Kittler
Tae-Kyun Kim,Roberto Cipolla
Taghi M. Khoshgoftaar,Andres Folleco
Taghi M. Khoshgoftaar,Chris Seiffert
Taghi M. Khoshgoftaar,Jason Van Hulse
Taghi M. Khoshgoftaar,Yong Shi
Taisuke Hori,Hayato Yamana
Taisuke Hori,Yu Hirate
Takahiro Kawamura,Masumi Inaba
Takahiro Kawamura,Shinichi Nagano
Takahiro Kawamura,Yumiko Mizoguchi
Takanori Ueda,Hayato Yamana
Takanori Ueda,Taisuke Hori
Takanori Ueda,Yu Hirate
Takashi Tashiro,Hayato Yamana
Takashi Tashiro,Taisuke Hori
Takashi Tashiro,Takanori Ueda
Takashi Tashiro,Yu Hirate
Takashi Washio,Zhi-Hua Zhou
Takayoshi Yamashita,Masato Kawade
Takayuki Ito,Hiromitsu Hattori
Takayuki Ito,Mark Klein
Takayuki Okatani,Koichiro Deguchi
Takeaki Uno,Gökhan H. Bakir
Takeaki Uno,Taku Kudo
Takehisa Yairi,Kazuo Machida
Takeshi Fukuda,Paolo Papotti
Taku Kudo,Gökhan H. Bakir
Takuya Maekawa,Takeshi Okadome
Takuya Maekawa,Yutaka Yanagisawa
Takuya Matsuzaki,Yusuke Miyao
Tal Arbel,Doina Precup
Tal Hassner,Lihi Zelnik-Manor
Tal Zur,Elad Verbin
Talal Rahwan,Andrea Giovannucci
Talal Rahwan,Nicholas R. Jennings
Talal Rahwan,Viet Dung Dang
Tali Brodianskiy,Sara Cohen
Tamara G. Kolda,Ahmed Abdelali
Tamie Salter,Audrey Duquette
Tamie Salter,François Larose
Tamie Salter,Henri Mercier
Tamie Salter,Hélène Larouche
Tamie Salter,Michel Lauria
Tammo van Lessen,Daniel Wutke
Tammo van Lessen,Frank Leymann
Tammo van Lessen,Jörg Nitzsche
Tamás Horváth 0001,Axel Poigné
Tamás Horváth 0001,Stefan Wrobel
Tania Tudorache,Natalya Fridman Noy
Tanuja Bompada,John Chen
Tanuja Bompada,Rajesh Shenoy
Tanuja Bompada,Ravi Kumar 0001
Tanveer Fathima Syeda-Mahmood,Fei Wang 0002
Tanveer Fathima Syeda-Mahmood,Laurent Mignet
Tanya E. Clement,Ben Shneiderman
Tanya E. Clement,Catherine Plaisant
Tanya Y. Berger-Wolf,David Kempe 0001
Tao Cheng 0001,Kevin Chen-Chuan Chang
Tao Li 0001,Chris H. Q. Ding
Tao Li 0001,Horst D. Simon
Tao Li 0001,Michael I. Jordan
Tao Mei 0001,Bo Yang 0008
Tao Mei 0001,Hong-Jiang Zhang
Tao Mei 0001,Shi-Qiang Yang
Tao Mei 0001,Xian-Sheng Hua 0001
Tao Qin,De-Sheng Wang
Tao Qin,Hang Li 0001
Tao Qin,Ming-Feng Tsai
Tao Qin,Wei Lai
Tao Qin,Wei-Ying Ma
Tao Qin,Xu-Dong Zhang 0001
Tao Tao,ChengXiang Zhai
Tao Wang,Dale Schuurmans
Tao Wang,Michael H. Bowling
Tao Wang 0003,Peng Wang
Tao Wang 0003,Wei Hu 0002
Tao Xiong,Vladimir Cherkassky
Tao Zhang,Terrance E. Boult
Tapani Raiko,Alexander Ilin
Tapani Raiko,Juha Karhunen
Tarik Hadzic,Andrzej Wasowski
Tarik Hadzic,Henrik Reif Andersen
Ted Kremenek,Andrew Y. Ng
Ted Kremenek,Dawson R. Engler
Terence Sim,Rajkumar Janakiraman
Teresa Maria Altomare Basile,Floriana Esposito
Teresa Maria Altomare Basile,Nicola Di Mauro
Terrance E. Boult,Robert Woodworth
Terrance E. Boult,Walter J. Scheirer
Terry Koo,Michael Collins 0001
Terry Koo,Xavier Carreras
Thad Starner,Charles Lee Isbell Jr.
Thad Starner,Irfan A. Essa
Thanh Tran 0001,Denny Vrandecic
Theodor Richardson,Goran Trajkovski
Theodora Tsikrika,Mounia Lalmas
Theodore Johnson,Irina Rozenbaum
Theodore Johnson,Oliver Spatscheck
Theodore Johnson,Vladislav Shkapenyuk
Theoni Pitoura,Peter Triantafillou
Thibaut Weise,Bastian Leibe
Thibaut Weise,Luc Van Gool
Thierry Molinier,David Fofi
Thierry Molinier,Joaquim Salvi
Thierry Molinier,Patrick Gorria
Thierry Vidal,Philippe Laborie
Thomas B. Pollard,Joseph L. Mundy
Thomas Barkowsky,Benjamin Kuipers
Thomas Barkowsky,Bernhard Hommel
Thomas Beavin,William Kyu
Thomas Brochmann Pedersen,Yücel Saygin
Thomas Brox,Daniel Cremers
Thomas Brox,Selim Esedoglu
Thomas Deselaers,Antonio Criminisi
Thomas Deselaers,John M. Winn
Thomas E. Slowe,Sergey Tulyakov
Thomas E. Slowe,Zhi Zhang
Thomas Eiter,Axel Polleres
Thomas Eiter,Esra Erdem 0001
Thomas Eiter,Hans Tompits
Thomas Eiter,Magdalena Ortiz
Thomas Eiter,Michael Fink 0001
Thomas Eiter,Stefan Woltran
Thomas Eiter,Wolfgang Faber 0001
Thomas Finley,Filip Radlinski
Thomas Finley,Thorsten Joachims
Thomas G. Dietterich,Linda G. Shapiro
Thomas Gärtner 0001,Gemma C. Garriga
Thomas J. Walsh,Ali Nouri
Thomas J. Walsh,Michael L. Littman
Thomas K. Harris,Alexander I. Rudnicky
Thomas L. Dean,Glenn Carroll
Thomas L. Dean,Richard Washington
Thomas Neumann 0001,Gerhard Weikum
Thomas Pock,Christopher Zach
Thomas Pock,Horst Bischof
Thomas R. Hinrichs,Kenneth D. Forbus
Thomas Villmann,André M. Deelder
Thomas Villmann,Martijn van der Werff
Thomas Villmann,Rob A. E. M. Tollenaar
Thomas Ågotnes,Carles Sierra
Thomas Ågotnes,Juan A. Rodríguez-Aguilar
Thomas Ågotnes,Michael J. Wooldridge
Thomas Ågotnes,Paul E. Dunne
Thomas Ågotnes,Wiebe van der Hoek
Tian Sang,Henry A. Kautz
Tian Sang,Paul Beame
Tian Xia,Feng Zhu
Tian-Li Wang,Eric P. Hoffman
Tian-Li Wang,Robert Clarke
Tian-Li Wang,Yue Joseph Wang
Tian-Li Wang,Zhen Zhang
Tibor Bosse,Jan Treur
Tibério S. Caetano,Paulette Lieby
Tie Liu,Jian Sun 0001
Tie Liu,Nanning Zheng 0001
Tiffany Barnes,Marvin J. Croy
Tijl De Bie,Nello Cristianini
Tilman Lange,Joachim M. Buhmann
Tim Finin,Belle L. Tseng
Tim Finin,Elisa F. Kendall
Tim Finin,Jason H. Li
Tim Finin,Margaret Lyell
Tim Finin,Walt Truszkowski
Tim Harbers,Pedro A. Szekely
Tim Harbers,Rajiv T. Maheswaran
Tim Kraska,Rokas Tamosevicius
Tim Oates,Dean Wright
Tim Oates,Donald Perlis
Tim Oates,Peter Fu-Ming Hu
Tim Oates,Yan Xiao
Tim Pohle,Gerhard Widmer
Tim Pohle,Markus Schedl
Timo Lilja,Eljas Soisalon-Soininen
Timo Lilja,Riku Saikkonen
Timo Lilja,Seppo Sippu
Timothy J. Bethea,Vikas Krishna
Timothy J. Norman,Alun D. Preece
Timothy M. Hospedales,Joel J. Cartwright
Timothy Malkemus,Ioana Stanoi
Timothy Malkemus,John Kennedy
Timothy Malkemus,Robin Von Boeschoten
Timothy Malkemus,Sean Mckeough
Timothy Malkemus,Sherman Lau
Timothy T. Rogers,Chuck Kalish
Timothy W. Finin,Anupam Joshi
Timothy W. Finin,James Mayfield
Timothy W. van der Horst,Kent E. Seamons
Timothy William Cleaver,Abdul Sattar 0001
Ting Chen,Jeffrey F. Naughton
Ting Li,René Vidal
Ting Liu 0001,Sheng Li 0003
Ting Liu 0001,Yu Zhang 0030
Ting Yu,Donald Stokes
Ting Yu,Elisa Bertino
Ting Yu,Ji-Won Byun
Ting Yu,Jorge Lobo 0001
Ting Yu,Keith Irwin
Ting Yu,Simeon J. Simoff
Toan Luu,Ivana Podnar Zarko
Toan Luu,Karl Aberer
Toan Luu,Martin Rajman
Tobias Groothuyse,Guillaume Pierre
Tobias Scholl,Alfons Kemper
Tobias Scholl,Angelika Reiser
Tobias Scholl,Benjamin Gufler
Tobias Scholl,Bernhard Bauer
Tobias Scholl,Daniel Weber
Tobias Scholl,Richard Kuntschke
Todd C. Mowry,Anthony Tomasic
Todd C. Mowry,Christopher Olston
Todd Eavis,Ahmad Taleb
Todd Eavis,Alex Lopez
Todd Ingalls,Jodi James
Todd J. Green,Gregory Karvounarakis
Todd J. Green,Nicholas E. Taylor
Todd J. Green,Olivier Biton
Todd J. Green,Val Tannen
Todd J. Green,Zachary G. Ives
Toine Bogers,Antal van den Bosch
Toine Bogers,Leif Azzopardi
Toine Bogers,Maarten de Rijke
Tolga Tasdizen,Ross T. Whitaker
Tom Armstrong,Tim Oates
Tom Betts,Jon Oberlander
Tom Betts,Maria Milosavljevic
Tom Crecelius,Gerhard Weikum
Tom Croonenborghs,Hendrik Blockeel
Tom Croonenborghs,Jan Ramon
Tom Croonenborghs,Maurice Bruynooghe
Tom Jenkins,David J. Israel
Tom Lauwers,Carl F. DiSalvo
Tom Lauwers,Debra Bernstein
Tom Rowlands,David Hawking
Tom Rowlands,Ramesh S. Sankaranarayana
Tom Y. Ouyang,Randall Davis
Tomasz F. Stepinski,Ricardo Vilalta
Tommaso Di Noia,Eugenio Di Sciascio
Tommaso Di Noia,Francesco M. Donini
Tomohiro Odaka,Hisakazu Ogura
Tomokazu Kawahara,Osamu Yamaguchi
Tomokazu Wakasugi,Osamu Yamaguchi
Tomokazu Wakasugi,Tomokazu Kawahara
Tomoyuki Kaneko,Kazunori Yamaguchi
Tomoyuki Kaneko,Satoru Kawai
Tomoyuki Shibata,Osamu Yamaguchi
Tomoyuki Shibata,Tomokazu Kawahara
Tomoyuki Shibata,Tomokazu Wakasugi
Tomás Singliar,Denver Dash
Tony Jebara,Kapil Thadani
Tony Tung,Francis Schmitt
Tony Tung,Takashi Matsuyama
Tonya Custis,Khalid Al-Kofahi
Toon Calders,Bart Goethals
Toon Calders,Nele Dexters
Toon Calders,Szymon Jaroszewicz
Torben Bach Pedersen,Kenneth Sørensen
Torsten Grabs,Babu Krishnaswamy
Torsten Grabs,Shankar Pal
Torsten Grust,Jan Rittinger
Torsten Grust,Jens Teubner
Torsten Grust,Manuel Mayr
Torsten Grust,Sherif Sakr
Toru Ishida 0001,Hideyuki Nakanishi
Toru Ishida 0001,Yohei Murakami
Toru Ishida 0001,Yuu Nakajima
Toshiyuki Amano,Ryo Suzuki
Tova Milo,Alon Pilberg
Tova Milo,Elad Verbin
Tova Milo,Tal Zur
Traian Marius Truta,Alina Campan
Traian Marius Truta,Paul Meyer
Tran The Truyen,Dinh Q. Phung
Trevor Jim,Jérôme Siméon
Trevor Jim,Kristi Morton
Trevor Jim,Michael Hicks 0001
Trevor Jim,Nicola Onose
Trevor Jim,Nikhil Swamy
Trevor Strohman,David D. Jensen
Tristram Southey,David G. Lowe
Tristram Southey,Jim Little 0001
Tristram Southey,Pooyan Fazli
Tristram Southey,Sancho McCann
Trond Grenager,Bill MacCartney
Trond Grenager,Chloé Kiddon
Trond Grenager,Christopher D. Manning
Trond Grenager,Daniel M. Cer
Trond Grenager,Daniel Ramage
Tsuyoshi Idé,Koji Tsuda
Tsuyoshi Idé,Michail Vlachos
Tsuyoshi Idé,Spiros Papadimitriou
Tsuyoshi Moriyama,Takeo Kanade
Tu Bao Ho,Canh Hao Nguyen
Tu Bao Ho,Katsuhiko Takabayashi
Tu Bao Ho,Saori Kawasaki
Tuan Anh Nguyen 0001,Alfonso Gerevini
Tuan Anh Nguyen 0001,Ivan Serina
Tuan Anh Nguyen 0001,Minh Binh Do
Tuomas Sandholm,Craig Boutilier
Tuomas Sandholm,Troels Bjerre Sørensen
Tuomas Sandholm,Vincent Conitzer
Tuomas Sandholm,Yoav Shoham
Tuyen N. Huynh,Raymond J. Mooney
Tye Rattenbury,Mor Naaman
Tye Rattenbury,Nathan Good
Tye Rattenbury,Nathaniel Good
Tyler Johnson,Henry Fuchs
Ugo Galassi,Attilio Giordana
Ugo Galassi,Lorenza Saitta
Ulf Brefeld,Tobias Scheffer
Ulf Leser,Felix Naumann
Ulf Leser,Veronique Tietz
Ulrich Endriss,Nicolas Maudet
Ulrich Küster,Birgitta König-Ries
Ulrich Küster,Michael Klein
Ulrich Küster,Mirco Stern
Ulrich Rückert 0002,Stefan Kramer 0001
Uma Ramamurthy,Lee McCauley
Uma Ramamurthy,Rodrigo Silva L.
Uma Ramamurthy,Sidney K. D'Mello
Uma Ramamurthy,Vivek V. Datla
Utku Irmak,Reiner Kraft 0001
Uzi Zahavi,Ariel Felner
Uzi Zahavi,Jonathan Schaeffer
Uzi Zahavi,Nathan R. Sturtevant
Vadim Bulitko,Anna Koop
Vadim Bulitko,Cosmin Paduraru
Vadim Bulitko,Eric Wasylishen
Vadim Bulitko,Kenneth Anderson
Vadim Bulitko,Marcia Spetch
Vadim von Brzeski,Reiner Kraft 0001
Vadim von Brzeski,Utku Irmak
Valentin Jijkoun,Eugénio C. Oliveira
Valentin Jijkoun,Frank van Waveren
Valentin Jijkoun,Maarten Marx
Valentin Jijkoun,Maarten de Rijke
Valentin Robu,Hana Shepherd
Valentin Zacharias,Simone Braun
Valentina A. M. Tamma,Luigi Iannone
Valentina Presutti,Carola Catenacci
Valentina Presutti,Malvina Nissim
Valtteri Takala,Matti Pietikäinen
Van Hai Ho,Alfred Krzywicki
Vanessa Murdock 0001,Fabrizio Silvestri
Vania Bogorny,Bart Moelans
Vania Bogorny,Luis Otávio Alvares
Vanja Josifovski,Lance Riedel
Vanja Josifovski,Michael W. Mahoney
Vanja Josifovski,Tong Zhang 0001
Vasileios Kandylas,Lyle H. Ungar
Vassil Chatalbashev,Daphne Koller
Vassil Chatalbashev,David Vickrey
Venkatesh Raghavan,Elke A. Rundensteiner
Venkatesh Raghavan,John Woycheese
Vesile Evrim,Dennis McLeod
Victor Eruhimov,Eugene Tuv
Victor Eruhimov,Vladimir Martyanov
Victor Muntés-Mulero,Jordi Nin
Victor Muntés-Mulero,Josep Lluís Larriba-Pey
Victor Muntés-Mulero,Sergio Gómez-Villamor
Victor Naroditskiy,Amy Greenwald
Victor S. Lempitsky,Denis V. Ivanov
Victor S. Lempitsky,Martin Szummer
Victor S. Lempitsky,Yuri Boykov
Victor S. Sheng,Charles X. Ling
Viet Dung Dang,Andrea Giovannucci
Viet Dung Dang,Nicholas R. Jennings
Vijay Atluri,Nabil R. Adam
Vijay S. Iyengar,Ioana Boier
Vijay S. Iyengar,Karen Kelley
Vijay S. Iyengar,Raymond Curatolo
Vijay V. Raghavan 0001,Clement T. Yu
Vijay V. Raghavan 0001,Hai He
Vijay Venkataraman,Xin Fan
Vikas C. Raykar,Larry S. Davis
Vikas Sindhwani,Wei Chu
Vikram Manikonda,Edmund H. Durfee
Vikram Manikonda,Priya Ranjan
Vikram Manikonda,Zachary Kulis
Viktoria Rojkova,Mehmed M. Kantardzic
Vinay D. Shet,Jan Neumann
Vinay D. Shet,Larry S. Davis
Vinay K. Chaudhri,Aaron Spaulding
Vinay K. Chaudhri,Bonnie E. John
Vinay K. Chaudhri,Bruce W. Porter
Vinay K. Chaudhri,Daniel Hansch
Vinay K. Chaudhri,John Pacheco
Vinay K. Chaudhri,Moritz Weiten
Vinay K. Chaudhri,Peter Clark
Vinay K. Chaudhri,Sunil Mishra
Vinay Sharma,James W. Davis
Vince Liang,Andrew Witkowski
Vince Liang,James Terry
Vince Liang,Lei Sheng
Vince Liang,Wayne Smith
Vincent C. S. Lee,Ross W. Gayler
Vincent Cheung,Dimitris Samaras
Vincent Conitzer,Craig Boutilier
Vincent Conitzer,Tuomas Sandholm
Vincent Lepetit,Nassir Navab
Vincent Lepetit,Pascal Fua
Vincent Rabaud,Serge J. Belongie
Vincent Schickel-Zuber,Boi Faltings
Vincent Wenchen Zheng,Dou Shen
Vincent Wenchen Zheng,Jeffrey Junfeng Pan
Vincent Wenchen Zheng,Qiang Yang 0001
Vincenzo Cantone,Giuseppe Tribulato
Vincenzo Moscato,Antonio Picariello
Vincenzo Moscato,Octavian Udrea
Vineet Chaoji,Jérémy Besson
Vineet Chaoji,Mohammed Javeed Zaki
Vineet Chaoji,Saeed Salem
Virginia Savova,Leonid Peshkin
Vitaly Ablavsky,Stan Sclaroff
Vittorio Castelli,Daniel Oblinger
Vittorio Castelli,Lawrence D. Bergman
Vittorio Ferrari,Cordelia Schmid
Vittorio Ferrari,Frédéric Jurie
Vivek R. Narasayya,Manoj Syamala
Vladimir Kolmogorov,Martin Szummer
Vladimir Kolmogorov,Victor S. Lempitsky
Vladimir Kolovski,Bijan Parsia
Vladimir Kolovski,James A. Hendler
Vladimir Martyanov,Eugene Tuv
Vladimir Reilly,Mubarak Shah
Vladislav Shkapenyuk,Oliver Spatscheck
Volker Markl,Albert Maier
Volker Markl,Ashutosh Singh
Volker Markl,Calisto Zuzarte
Volker Markl,David E. Simmen
Volker Markl,Guy M. Lohman
Volker Markl,Holger Kache
Volker Markl,Kevin S. Beyer
Volker Markl,Latha S. Colby
Volker Markl,Louis Mau
Volker Markl,Mokhtar Kandil
Volker Markl,Tobias Kraft
Volker Tresp,Kai Yu 0001
Volker Willert,Edgar Körner
Volker Willert,Julian Eggert
Volker Willert,Marc Toussaint
Véronique Benzaken,Ioana Manolescu
Véronique Benzaken,Yannis Papakonstantinou
Vítor Santos Costa,David Page
Wael Emara,Dirk Habich
Wael Emara,Marcel Karnstedt
Wael Emara,Mehmed M. Kantardzic
Wael Emara,Wolfgang Lehner
Wagner Meira Jr.,Marcos André Gonçalves
Wagner Meira Jr.,Mohammed Javeed Zaki
Wai Gen Yee,Ophir Frieder
Wai Han Ho,Dominic R. Verity
Wai Han Ho,Paul Andrew Watters
Wai Kit Wong,Ben Kao
Wai Kit Wong,David W. Cheung
Wai Kit Wong,Edward Hung
Wai Kit Wong,Nikos Mamoulis
Walker M. White,Alan J. Demers
Walker M. White,Christoph Koch 0001
Walker M. White,Johannes Gehrke
Walter J. Scheirer,Robert Woodworth
Warner ten Kate,Frank van Harmelen
Warren Shen,Fei Chen 0002
Warren Shen,Jeffrey F. Naughton
Warren Shen,Long H. Vu
Warren Shen,Pedro DeRose
Waseem Ahmad,Ashfaq A. Khokhar
Wayne H. Ward,Martha Palmer
Wayne Smith,Andrew Witkowski
Wayne Smith,James Terry
Wayne Wobcke,Alfred Krzywicki
Wayne Wobcke,Anh Nguyen
Wayne Wobcke,Van Hai Ho
Wei Chen,Edmund H. Durfee
Wei Chen,Vikram Manikonda
Wei Chen 0005,Chen Zhang
Wei Chen 0005,Chun Chen 0001
Wei Chu,Martin Jansche
Wei Ding 0003,Christoph F. Eick
Wei Ding 0003,Jing Wang 0007
Wei Fan 0001,David George
Wei Fan 0001,Gang Luo 0001
Wei Fan 0001,Ian Davidson
Wei Fan 0001,Philip S. Yu
Wei Gao 0001,Cheng Niu
Wei Gao 0001,Jian Hu
Wei Gao 0001,Jian-Yun Nie
Wei Gao 0001,Ming Zhou
Wei Han,Ying-Lin Chen
Wei Jiang,Chris Clifton
Wei Jiang,Jing Li
Wei Jiang,Luo Si
Wei Jiang 0001,Alexander C. Loui
Wei Jin 0006,Hung Hay Ho
Wei Jin 0006,Rohini K. Srihari
Wei Jin 0006,Xin Wu
Wei Lai,Hang Li 0001
Wei Li 0010,Andrew McCallum
Wei Li 0010,Henry C. Foley
Wei Li 0010,John Yen
Wei Liu 0006,Mark Reynolds
Wei Liu 0006,Mohammed Bennamoun
Wei Liu 0026,Fang Wen
Wei Liu 0026,Rong Xiao
Wei Peng 0001,Charles Perng
Wei Peng 0001,Tao Li 0001
Wei Tang,Hui Xiong 0001
Wei Tang,Jie Wu 0001
